,TeamID,Season,games,totalMargin,Wins,Losses,Points,FG,FGA,FG3,FGA3,FT,FTA,OR,DR,Ast,To,Stl,Blk,Pf
0,1320.0,2007.0,30,2.3666666666666667,17,13,65.23333333333333,22.433333333333334,50.166666666666664,6.233333333333333,17.633333333333333,14.133333333333333,20.033333333333335,9.2,24.766666666666666,13.1,12.4,4.166666666666667,3.1333333333333333,16.666666666666668
0,1321.0,2007.0,29,-2.7586206896551726,11,18,56.793103448275865,21.03448275862069,48.172413793103445,6.482758620689655,20.448275862068964,8.241379310344827,11.793103448275861,7.103448275862069,17.551724137931036,15.172413793103448,10.89655172413793,8.379310344827585,2.8275862068965516,14.931034482758621
0,1322.0,2007.0,31,0.6129032258064516,16,15,78.6774193548387,26.612903225806452,60.03225806451613,6.258064516129032,17.258064516129032,19.193548387096776,26.967741935483872,13.161290322580646,21.516129032258064,16.451612903225808,16.225806451612904,9.870967741935484,3.903225806451613,21.967741935483872
0,1323.0,2007.0,31,13.741935483870968,24,7,81.54838709677419,27.129032258064516,58.903225806451616,9.129032258064516,23.0,18.161290322580644,24.193548387096776,12.67741935483871,25.677419354838708,17.483870967741936,12.935483870967742,8.419354838709678,3.4838709677419355,18.06451612903226
0,1324.0,2007.0,32,0.65625,18,14,69.3125,23.09375,53.0,6.25,16.625,16.875,21.9375,13.25,21.1875,12.71875,14.53125,6.09375,1.09375,17.1875
0,1325.0,2007.0,31,2.064516129032258,18,13,72.25806451612904,24.193548387096776,54.16129032258065,6.129032258064516,18.419354838709676,17.741935483870968,24.548387096774192,11.451612903225806,22.93548387096774,13.064516129032258,14.064516129032258,8.258064516129032,2.096774193548387,16.129032258064516
0,1326.0,2007.0,33,13.484848484848484,30,3,73.63636363636364,26.272727272727273,55.696969696969695,7.454545454545454,20.515151515151516,13.636363636363637,19.606060606060606,11.181818181818182,24.515151515151516,15.575757575757576,11.757575757575758,6.818181818181818,5.9393939393939394,13.575757575757576
0,1328.0,2007.0,30,6.966666666666667,15,15,66.66666666666667,23.833333333333332,54.833333333333336,5.866666666666666,17.9,13.133333333333333,18.266666666666666,12.366666666666667,23.333333333333332,13.366666666666667,13.766666666666667,6.866666666666666,4.233333333333333,18.3
0,1329.0,2007.0,33,3.484848484848485,21,12,73.72727272727273,25.696969696969695,55.60606060606061,6.242424242424242,17.242424242424242,16.09090909090909,22.272727272727273,11.545454545454545,23.242424242424242,14.151515151515152,16.03030303030303,7.545454545454546,3.4545454545454546,18.939393939393938
0,1330.0,2007.0,32,7.96875,24,8,70.125,24.0625,55.40625,7.21875,20.5625,14.78125,20.5,12.125,24.5625,14.96875,12.34375,7.625,3.40625,18.71875
0,1331.0,2007.0,32,6.25,22,10,71.71875,24.15625,51.40625,6.0,16.125,17.40625,24.53125,10.6875,24.40625,13.5,15.28125,6.25,4.4375,17.875
0,1332.0,2007.0,33,10.454545454545455,26,7,76.39393939393939,26.272727272727273,58.333333333333336,9.484848484848484,24.636363636363637,14.363636363636363,19.12121212121212,12.212121212121213,22.848484848484848,14.272727272727273,12.606060606060606,7.121212121212121,2.0606060606060606,16.03030303030303
0,1333.0,2007.0,31,-6.67741935483871,10,21,63.12903225806452,23.580645161290324,56.25806451612903,5.193548387096774,17.870967741935484,10.774193548387096,18.129032258064516,11.225806451612904,20.774193548387096,12.064516129032258,13.483870967741936,7.483870967741935,3.096774193548387,17.741935483870968
0,1334.0,2007.0,30,-3.533333333333333,11,19,68.36666666666666,23.566666666666666,52.06666666666667,6.8,18.533333333333335,14.433333333333334,21.066666666666666,9.9,22.066666666666666,14.633333333333333,14.766666666666667,5.5,1.9333333333333333,16.933333333333334
0,1335.0,2007.0,29,6.551724137931035,21,8,74.06896551724138,26.862068965517242,55.06896551724138,6.068965517241379,16.551724137931036,14.275862068965518,21.275862068965516,10.689655172413794,22.448275862068964,17.24137931034483,13.96551724137931,8.551724137931034,3.0,18.20689655172414
0,1336.0,2007.0,30,-2.533333333333333,11,19,65.4,23.033333333333335,52.266666666666666,6.466666666666667,17.966666666666665,12.866666666666667,18.733333333333334,11.566666666666666,21.466666666666665,15.1,14.1,5.633333333333334,1.6,16.266666666666666
0,1337.0,2007.0,30,-6.133333333333334,8,22,77.1,27.033333333333335,62.833333333333336,9.766666666666667,27.433333333333334,13.266666666666667,18.8,11.3,18.533333333333335,14.033333333333333,15.433333333333334,9.266666666666667,3.7333333333333334,20.1
0,1338.0,2007.0,34,8.705882352941176,27,7,71.1470588235294,25.88235294117647,54.94117647058823,6.0588235294117645,16.176470588235293,13.323529411764707,20.0,12.205882352941176,23.558823529411764,17.441176470588236,11.705882352941176,5.323529411764706,3.4705882352941178,16.470588235294116
0,1339.0,2007.0,31,-9.064516129032258,8,23,60.774193548387096,21.548387096774192,52.483870967741936,4.096774193548387,13.67741935483871,13.580645161290322,18.580645161290324,11.903225806451612,23.451612903225808,11.387096774193548,16.870967741935484,4.129032258064516,2.129032258064516,17.967741935483872
0,1340.0,2007.0,30,0.8666666666666667,17,13,76.7,26.8,59.0,6.666666666666667,19.9,16.433333333333334,25.666666666666668,13.2,22.7,15.466666666666667,15.533333333333333,6.866666666666666,4.766666666666667,21.3
0,1341.0,2007.0,28,-13.321428571428571,6,22,58.892857142857146,21.357142857142858,58.142857142857146,4.678571428571429,17.5,11.5,20.285714285714285,13.285714285714286,20.75,9.892857142857142,17.0,9.5,1.9285714285714286,22.321428571428573
0,1343.0,2007.0,28,-2.9642857142857144,11,17,50.357142857142854,17.285714285714285,42.17857142857143,7.285714285714286,21.357142857142858,8.5,12.75,7.035714285714286,16.821428571428573,11.107142857142858,13.142857142857142,6.714285714285714,1.8928571428571428,17.821428571428573
0,1344.0,2007.0,30,4.833333333333333,18,12,75.96666666666667,27.966666666666665,57.63333333333333,6.1,16.666666666666668,13.933333333333334,19.866666666666667,13.633333333333333,24.0,16.6,16.7,7.233333333333333,4.766666666666667,17.1
0,1345.0,2007.0,32,6.875,21,11,69.90625,24.71875,53.5,6.53125,18.125,13.9375,20.40625,11.1875,21.75,13.75,14.21875,7.6875,2.71875,19.71875
0,1346.0,2007.0,28,-1.6071428571428572,13,15,71.25,25.607142857142858,56.75,6.5,19.464285714285715,13.535714285714286,20.714285714285715,11.321428571428571,23.464285714285715,14.892857142857142,15.892857142857142,8.285714285714286,2.9285714285714284,22.0
0,1347.0,2007.0,28,-7.321428571428571,6,22,68.75,24.714285714285715,55.92857142857143,4.392857142857143,14.178571428571429,14.928571428571429,23.107142857142858,12.5,22.607142857142858,10.5,17.642857142857142,8.785714285714286,3.357142857142857,19.678571428571427
0,1348.0,2007.0,31,-0.7741935483870968,17,14,75.74193548387096,25.903225806451612,56.87096774193548,7.774193548387097,19.548387096774192,16.161290322580644,22.419354838709676,13.35483870967742,22.096774193548388,13.483870967741936,14.709677419354838,5.516129032258065,3.129032258064516,16.806451612903224
0,1349.0,2007.0,30,-3.1,14,16,67.46666666666667,22.933333333333334,52.6,6.1,16.2,15.5,21.6,9.8,22.6,12.9,14.866666666666667,6.766666666666667,2.9,19.5
0,1350.0,2007.0,30,-7.633333333333334,8,22,60.56666666666667,21.833333333333332,48.1,6.866666666666666,19.633333333333333,10.033333333333333,15.433333333333334,6.033333333333333,18.066666666666666,12.966666666666667,12.866666666666667,6.1,2.2333333333333334,21.366666666666667
0,1351.0,2007.0,31,-3.6774193548387095,16,15,69.96774193548387,24.096774193548388,55.935483870967744,7.354838709677419,20.032258064516128,14.419354838709678,20.06451612903226,10.193548387096774,24.161290322580644,14.161290322580646,13.806451612903226,5.32258064516129,3.5806451612903225,17.677419354838708
0,1352.0,2007.0,27,2.4444444444444446,16,11,74.88888888888889,27.40740740740741,57.55555555555556,7.222222222222222,21.296296296296298,12.851851851851851,17.037037037037038,11.148148148148149,22.666666666666668,16.074074074074073,14.62962962962963,7.2592592592592595,2.7777777777777777,19.962962962962962
0,1353.0,2007.0,28,-8.107142857142858,9,19,59.0,20.107142857142858,52.357142857142854,5.178571428571429,17.142857142857142,13.607142857142858,20.178571428571427,12.071428571428571,21.25,8.821428571428571,13.0,4.321428571428571,4.107142857142857,18.392857142857142
0,1354.0,2007.0,30,-2.3333333333333335,13,17,66.3,23.233333333333334,53.1,5.266666666666667,15.666666666666666,14.566666666666666,21.2,12.2,22.5,9.9,16.9,6.133333333333334,2.5,22.233333333333334
0,1355.0,2007.0,30,-10.8,6,24,62.03333333333333,22.0,52.36666666666667,5.2,16.366666666666667,12.833333333333334,19.366666666666667,10.7,21.1,11.6,16.1,6.1,1.2333333333333334,18.166666666666668
0,1356.0,2007.0,32,5.9375,26,6,63.28125,21.21875,46.75,6.21875,16.84375,14.625,21.125,9.375,20.09375,11.59375,13.96875,6.375,3.28125,20.375
0,1357.0,2007.0,32,1.625,18,14,78.53125,28.5625,59.46875,7.46875,19.6875,13.9375,20.15625,10.1875,22.15625,14.96875,15.09375,9.4375,3.40625,19.5625
0,1358.0,2007.0,28,4.535714285714286,18,10,75.78571428571429,25.607142857142858,58.464285714285715,8.678571428571429,24.25,15.892857142857142,23.607142857142858,12.607142857142858,23.857142857142858,18.428571428571427,15.178571428571429,7.357142857142857,3.25,21.25
0,1359.0,2007.0,31,-1.935483870967742,15,16,58.54838709677419,19.870967741935484,44.774193548387096,7.806451612903226,23.741935483870968,11.0,15.096774193548388,6.612903225806452,19.032258064516128,12.870967741935484,10.516129032258064,5.161290322580645,1.6129032258064515,14.516129032258064
0,1360.0,2007.0,29,-0.4482758620689655,15,14,74.58620689655173,25.655172413793103,58.41379310344828,7.172413793103448,20.137931034482758,16.103448275862068,22.724137931034484,12.89655172413793,21.379310344827587,14.586206896551724,15.206896551724139,7.0,2.8275862068965516,20.0
0,1361.0,2007.0,29,3.896551724137931,19,10,72.10344827586206,27.103448275862068,58.241379310344826,5.413793103448276,16.20689655172414,12.482758620689655,17.655172413793103,10.448275862068966,23.75862068965517,14.827586206896552,14.827586206896552,8.275862068965518,3.9655172413793105,15.379310344827585
0,1362.0,2007.0,30,-2.3,12,18,73.76666666666667,26.166666666666668,57.56666666666667,6.833333333333333,18.6,14.6,20.8,10.4,22.9,12.866666666666667,15.9,7.9,3.1666666666666665,19.566666666666666
0,1363.0,2007.0,30,-9.466666666666667,5,25,61.93333333333333,22.9,58.333333333333336,5.533333333333333,18.033333333333335,10.6,17.5,12.466666666666667,23.5,11.7,14.7,5.866666666666666,2.933333333333333,17.5
0,1364.0,2007.0,28,2.9642857142857144,17,11,70.53571428571429,24.571428571428573,53.07142857142857,6.321428571428571,17.142857142857142,15.071428571428571,20.75,9.714285714285714,24.892857142857142,13.571428571428571,14.035714285714286,6.071428571428571,2.9642857142857144,16.642857142857142
0,1365.0,2007.0,30,4.766666666666667,20,10,68.26666666666667,25.2,54.5,6.366666666666666,17.4,11.5,17.3,11.5,24.233333333333334,14.9,14.733333333333333,5.2,3.1,18.166666666666668
0,1366.0,2007.0,26,-11.5,8,18,55.96153846153846,20.03846153846154,48.96153846153846,4.923076923076923,15.423076923076923,10.961538461538462,16.03846153846154,9.615384615384615,20.384615384615383,10.538461538461538,18.807692307692307,7.615384615384615,2.6153846153846154,21.423076923076923
0,1368.0,2007.0,28,-2.2857142857142856,14,14,67.39285714285714,24.678571428571427,57.0,7.035714285714286,20.678571428571427,11.0,15.5,10.571428571428571,20.178571428571427,13.392857142857142,12.5,6.357142857142857,3.5357142857142856,17.642857142857142
0,1369.0,2007.0,30,-7.766666666666667,10,20,69.46666666666667,23.433333333333334,56.166666666666664,8.133333333333333,24.633333333333333,14.466666666666667,22.833333333333332,12.566666666666666,20.5,12.833333333333334,16.866666666666667,8.2,4.1,19.433333333333334
0,1371.0,2007.0,28,0.5714285714285714,12,16,74.07142857142857,26.071428571428573,62.5,6.321428571428571,19.857142857142858,15.607142857142858,20.75,12.607142857142858,21.321428571428573,12.464285714285714,12.0,10.0,2.857142857142857,20.785714285714285
0,1372.0,2007.0,26,1.0384615384615385,12,14,63.96153846153846,22.307692307692307,50.65384615384615,5.461538461538462,14.846153846153847,13.884615384615385,19.846153846153847,10.0,21.5,12.615384615384615,14.846153846153847,7.115384615384615,2.0,18.96153846153846
0,1373.0,2007.0,32,4.84375,20,12,76.15625,27.8125,58.5,5.90625,17.34375,14.625,21.0,10.75,24.5,15.125,13.4375,7.625,2.84375,16.9375
0,1374.0,2007.0,29,-1.1724137931034482,12,17,61.724137931034484,20.620689655172413,49.48275862068966,7.0,20.06896551724138,13.482758620689655,19.275862068965516,11.344827586206897,22.517241379310345,12.310344827586206,16.03448275862069,5.931034482758621,3.7241379310344827,17.0
0,1375.0,2007.0,29,3.0,18,11,70.20689655172414,24.655172413793103,56.06896551724138,8.137931034482758,22.689655172413794,12.758620689655173,19.137931034482758,10.10344827586207,23.20689655172414,13.448275862068966,11.96551724137931,6.793103448275862,2.3793103448275863,17.79310344827586
0,1376.0,2007.0,30,-4.066666666666666,14,16,64.7,23.366666666666667,55.43333333333333,7.633333333333334,22.3,10.333333333333334,15.466666666666667,10.866666666666667,20.766666666666666,11.233333333333333,11.233333333333333,4.566666666666666,4.7,14.933333333333334
0,1378.0,2007.0,30,-1.3,12,18,65.66666666666667,22.566666666666666,50.43333333333333,4.633333333333334,14.266666666666667,15.9,24.033333333333335,11.333333333333334,25.0,14.566666666666666,16.866666666666667,6.133333333333334,5.0,17.4
0,1379.0,2007.0,27,3.185185185185185,16,11,67.51851851851852,22.74074074074074,54.111111111111114,4.666666666666667,13.481481481481481,17.37037037037037,26.333333333333332,13.518518518518519,24.444444444444443,10.25925925925926,14.444444444444445,6.296296296296297,2.888888888888889,20.51851851851852
0,1380.0,2007.0,31,-7.67741935483871,10,21,59.32258064516129,20.612903225806452,53.0,5.419354838709677,16.64516129032258,12.67741935483871,19.677419354838708,12.096774193548388,22.516129032258064,9.580645161290322,18.483870967741936,8.03225806451613,3.5806451612903225,18.451612903225808
0,1381.0,2007.0,28,0.07142857142857142,14,14,66.92857142857143,24.642857142857142,51.92857142857143,5.607142857142857,15.285714285714286,12.035714285714286,17.714285714285715,9.928571428571429,20.428571428571427,12.928571428571429,13.964285714285714,5.285714285714286,3.2857142857142856,17.535714285714285
0,1382.0,2007.0,29,-10.482758620689655,7,22,67.48275862068965,23.03448275862069,55.89655172413793,6.586206896551724,19.586206896551722,14.827586206896552,22.20689655172414,12.10344827586207,21.413793103448278,12.862068965517242,14.96551724137931,5.241379310344827,3.0689655172413794,17.724137931034484
0,1383.0,2007.0,31,-5.967741935483871,9,22,63.064516129032256,23.06451612903226,55.96774193548387,4.129032258064516,14.193548387096774,12.806451612903226,20.64516129032258,14.774193548387096,22.129032258064516,10.419354838709678,17.838709677419356,7.32258064516129,2.5161290322580645,20.35483870967742
0,1384.0,2007.0,28,-6.642857142857143,7,21,66.07142857142857,21.928571428571427,51.142857142857146,6.464285714285714,17.821428571428573,15.75,21.821428571428573,11.321428571428571,21.892857142857142,12.785714285714286,16.75,5.071428571428571,2.892857142857143,18.571428571428573
0,1385.0,2007.0,31,-0.9354838709677419,16,15,63.83870967741935,21.806451612903224,53.29032258064516,6.935483870967742,20.258064516129032,13.290322580645162,18.387096774193548,10.903225806451612,23.096774193548388,13.516129032258064,14.193548387096774,5.645161290322581,3.5483870967741935,17.129032258064516
0,1386.0,2007.0,31,2.870967741935484,17,14,67.3225806451613,23.322580645161292,50.45161290322581,5.580645161290323,14.838709677419354,15.096774193548388,20.903225806451612,11.64516129032258,21.741935483870968,13.225806451612904,14.64516129032258,5.806451612903226,3.870967741935484,17.580645161290324
0,1387.0,2007.0,32,0.21875,19,13,65.59375,23.34375,51.25,5.75,15.625,13.15625,18.1875,8.375,26.0625,13.46875,13.40625,4.65625,4.25,16.875
0,1388.0,2007.0,29,3.1379310344827585,14,15,69.72413793103448,23.79310344827586,55.93103448275862,5.0344827586206895,16.517241379310345,17.103448275862068,24.82758620689655,13.241379310344827,24.24137931034483,11.655172413793103,13.793103448275861,6.103448275862069,5.448275862068965,18.75862068965517
0,1389.0,2007.0,30,-7.0,5,25,59.6,21.433333333333334,53.43333333333333,6.433333333333334,18.933333333333334,10.3,15.5,11.466666666666667,22.2,11.4,16.633333333333333,7.066666666666666,3.533333333333333,18.2
