,TeamID,Season,games,totalMargin,Wins,Losses,Points,FG,FGA,FG3,FGA3,FT,FTA,OR,DR,Ast,To,Stl,Blk,Pf
0,3290.0,2013.0,29,-4.379310344827586,14,15,61.172413793103445,21.75862068965517,60.48275862068966,5.275862068965517,17.137931034482758,12.379310344827585,17.862068965517242,12.482758620689655,24.344827586206897,11.551724137931034,17.862068965517242,9.655172413793103,2.896551724137931,18.379310344827587
0,3291.0,2013.0,31,-2.5161290322580645,15,16,58.54838709677419,21.322580645161292,54.03225806451613,5.548387096774194,17.161290322580644,10.35483870967742,13.709677419354838,10.64516129032258,22.483870967741936,13.32258064516129,17.161290322580644,8.903225806451612,3.032258064516129,16.387096774193548
0,3292.0,2013.0,32,10.90625,25,7,67.65625,24.8125,60.09375,5.71875,18.84375,12.3125,17.34375,15.28125,23.90625,13.25,15.9375,9.0625,2.84375,15.6875
0,3293.0,2013.0,28,0.42857142857142855,15,13,64.25,21.5,61.17857142857143,6.678571428571429,21.785714285714285,14.571428571428571,20.714285714285715,13.785714285714286,27.571428571428573,10.285714285714286,15.142857142857142,7.928571428571429,3.0714285714285716,15.107142857142858
0,3294.0,2013.0,30,2.2333333333333334,19,11,58.733333333333334,21.6,53.833333333333336,2.8,12.333333333333334,12.733333333333333,18.233333333333334,12.333333333333334,25.866666666666667,13.566666666666666,17.066666666666666,8.7,3.533333333333333,16.633333333333333
0,3295.0,2013.0,27,-7.814814814814815,9,18,58.592592592592595,21.59259259259259,58.851851851851855,4.62962962962963,17.11111111111111,10.777777777777779,14.333333333333334,11.444444444444445,23.925925925925927,11.037037037037036,13.148148148148149,7.148148148148148,2.6296296296296298,13.962962962962964
0,3296.0,2013.0,30,-5.166666666666667,7,23,54.333333333333336,20.2,51.0,4.866666666666666,13.1,9.066666666666666,13.133333333333333,9.866666666666667,24.666666666666668,10.333333333333334,17.133333333333333,5.733333333333333,2.0,16.933333333333334
0,3297.0,2013.0,27,0.5185185185185185,15,12,62.44444444444444,22.25925925925926,57.18518518518518,6.0,19.185185185185187,11.925925925925926,16.444444444444443,12.037037037037036,25.666666666666668,12.148148148148149,15.11111111111111,6.777777777777778,3.2962962962962963,15.333333333333334
0,3298.0,2013.0,32,6.8125,21,11,58.5,21.5625,54.4375,7.40625,22.625,7.96875,13.40625,12.21875,25.1875,13.625,14.21875,8.03125,2.28125,12.53125
0,3299.0,2013.0,30,7.333333333333333,21,9,61.9,22.3,53.266666666666666,4.966666666666667,14.866666666666667,12.333333333333334,18.3,12.166666666666666,23.1,11.566666666666666,16.933333333333334,9.733333333333333,2.6,15.0
0,3300.0,2013.0,30,-17.766666666666666,2,28,38.333333333333336,12.866666666666667,44.833333333333336,1.0,4.2,11.6,17.566666666666666,12.7,21.266666666666666,5.466666666666667,21.166666666666668,7.133333333333334,1.3333333333333333,10.566666666666666
0,3301.0,2013.0,32,4.75,16,16,69.28125,26.15625,62.03125,5.90625,16.40625,11.0625,16.4375,15.3125,26.21875,14.40625,17.875,8.78125,3.59375,17.1875
0,3303.0,2013.0,25,3.52,14,11,58.88,22.4,56.24,4.96,15.16,9.12,12.44,11.92,24.84,12.56,15.8,8.2,3.8,13.2
0,3304.0,2013.0,31,8.225806451612904,23,8,67.3225806451613,24.322580645161292,60.45161290322581,6.32258064516129,20.258064516129032,12.35483870967742,16.516129032258064,13.451612903225806,26.741935483870968,15.096774193548388,14.32258064516129,7.387096774193548,2.5483870967741935,13.096774193548388
0,3305.0,2013.0,29,-8.482758620689655,7,22,60.58620689655172,21.275862068965516,60.6551724137931,3.896551724137931,14.724137931034482,14.137931034482758,20.482758620689655,15.344827586206897,24.96551724137931,11.03448275862069,19.724137931034484,9.551724137931034,3.9655172413793105,15.586206896551724
0,3306.0,2013.0,30,-2.566666666666667,12,18,54.46666666666667,20.166666666666668,52.5,4.233333333333333,15.133333333333333,9.9,14.066666666666666,11.733333333333333,25.266666666666666,11.2,15.966666666666667,5.666666666666667,2.433333333333333,16.566666666666666
0,3307.0,2013.0,31,-0.7096774193548387,17,14,58.935483870967744,22.967741935483872,56.38709677419355,3.935483870967742,12.806451612903226,9.064516129032258,15.064516129032258,13.387096774193548,24.967741935483872,13.548387096774194,17.838709677419356,8.35483870967742,3.032258064516129,17.129032258064516
0,3308.0,2013.0,31,-1.8709677419354838,15,16,62.193548387096776,21.096774193548388,59.225806451612904,6.516129032258065,22.677419354838708,13.483870967741936,18.774193548387096,12.774193548387096,27.161290322580644,11.580645161290322,15.096774193548388,5.838709677419355,3.2580645161290325,16.225806451612904
0,3309.0,2013.0,25,-17.84,2,23,53.72,19.16,54.0,3.76,13.44,11.64,17.32,12.08,21.4,9.76,21.8,7.76,1.84,16.68
0,3310.0,2013.0,31,-2.967741935483871,15,16,57.354838709677416,20.93548387096774,56.516129032258064,4.064516129032258,13.290322580645162,11.419354838709678,15.903225806451612,12.96774193548387,24.258064516129032,13.35483870967742,17.677419354838708,7.419354838709677,3.2903225806451615,16.387096774193548
0,3311.0,2013.0,30,1.1666666666666667,19,11,65.66666666666667,24.266666666666666,58.13333333333333,5.833333333333333,17.933333333333334,11.3,15.433333333333334,11.7,23.433333333333334,12.966666666666667,18.066666666666666,10.566666666666666,2.3666666666666667,17.6
0,3312.0,2013.0,29,-2.8620689655172415,14,15,52.172413793103445,19.17241379310345,55.13793103448276,3.9310344827586206,13.413793103448276,9.89655172413793,14.068965517241379,11.551724137931034,25.137931034482758,10.413793103448276,14.482758620689655,7.172413793103448,4.724137931034483,15.379310344827585
0,3313.0,2013.0,28,-11.035714285714286,6,22,54.57142857142857,20.964285714285715,57.92857142857143,2.3214285714285716,8.714285714285714,10.321428571428571,16.464285714285715,15.214285714285714,25.714285714285715,12.25,20.535714285714285,7.25,2.2857142857142856,17.928571428571427
0,3314.0,2013.0,34,9.323529411764707,28,6,69.1470588235294,24.470588235294116,61.35294117647059,4.205882352941177,14.264705882352942,16.0,25.058823529411764,16.0,26.91176470588235,13.352941176470589,20.323529411764707,13.411764705882353,5.352941176470588,18.676470588235293
0,3315.0,2013.0,28,-4.178571428571429,10,18,59.285714285714285,20.285714285714285,55.035714285714285,4.428571428571429,16.178571428571427,14.285714285714286,20.642857142857142,13.428571428571429,27.071428571428573,12.357142857142858,21.285714285714285,8.607142857142858,5.071428571428571,16.25
0,3316.0,2013.0,31,-6.741935483870968,12,19,51.806451612903224,18.612903225806452,52.45161290322581,5.129032258064516,17.548387096774192,9.451612903225806,13.64516129032258,12.096774193548388,23.677419354838708,10.096774193548388,17.677419354838708,7.419354838709677,2.4516129032258065,14.225806451612904
0,3317.0,2013.0,30,-1.8333333333333333,11,19,66.66666666666667,23.433333333333334,59.2,5.6,17.766666666666666,14.2,19.633333333333333,12.733333333333333,26.766666666666666,11.466666666666667,19.433333333333334,10.466666666666667,2.4,19.166666666666668
0,3318.0,2013.0,30,5.1,17,13,67.0,23.733333333333334,57.266666666666666,7.966666666666667,21.966666666666665,11.566666666666666,16.166666666666668,12.766666666666667,23.966666666666665,13.433333333333334,17.433333333333334,10.4,3.4,16.3
0,3319.0,2013.0,29,-6.241379310344827,8,21,61.37931034482759,23.103448275862068,57.827586206896555,4.103448275862069,15.10344827586207,11.068965517241379,16.0,10.724137931034482,25.79310344827586,13.586206896551724,16.344827586206897,8.862068965517242,3.2413793103448274,16.724137931034484
0,3320.0,2013.0,32,0.9375,16,16,63.71875,21.75,55.375,7.9375,23.0625,12.28125,16.9375,10.375,24.875,12.40625,13.46875,5.53125,2.5625,16.125
0,3321.0,2013.0,30,-0.9666666666666667,13,17,61.36666666666667,22.566666666666666,55.63333333333333,4.733333333333333,15.233333333333333,11.5,16.5,10.333333333333334,28.233333333333334,15.333333333333334,18.133333333333333,7.466666666666667,5.633333333333334,16.2
0,3322.0,2013.0,28,-8.107142857142858,11,17,53.392857142857146,19.607142857142858,50.42857142857143,4.214285714285714,13.142857142857142,9.964285714285714,14.25,10.142857142857142,21.535714285714285,10.964285714285714,17.071428571428573,6.0,2.107142857142857,14.928571428571429
0,3323.0,2013.0,32,23.09375,31,1,80.84375,29.375,64.375,4.15625,12.53125,17.9375,22.5,16.71875,27.0625,19.21875,15.65625,10.9375,3.90625,13.96875
0,3324.0,2013.0,27,-10.407407407407407,7,20,54.81481481481482,20.48148148148148,56.148148148148145,5.481481481481482,17.296296296296298,8.37037037037037,13.185185185185185,10.25925925925926,24.666666666666668,13.037037037037036,16.37037037037037,8.074074074074074,3.2962962962962963,12.222222222222221
0,3325.0,2013.0,29,-12.620689655172415,6,23,54.793103448275865,19.379310344827587,57.206896551724135,5.103448275862069,17.689655172413794,10.931034482758621,15.96551724137931,11.413793103448276,21.517241379310345,11.206896551724139,16.586206896551722,8.758620689655173,2.5517241379310347,14.931034482758621
0,3326.0,2013.0,31,8.064516129032258,18,13,66.38709677419355,24.612903225806452,55.935483870967744,4.258064516129032,14.35483870967742,12.903225806451612,17.903225806451612,10.67741935483871,25.29032258064516,15.096774193548388,15.064516129032258,7.161290322580645,4.32258064516129,12.774193548387096
0,3328.0,2013.0,32,6.5,22,10,72.5,25.21875,59.0625,7.71875,20.875,14.34375,19.5625,11.5,28.40625,14.21875,16.1875,5.96875,3.75,16.40625
0,3329.0,2013.0,31,14.32258064516129,21,10,73.90322580645162,28.483870967741936,63.935483870967744,4.419354838709677,12.838709677419354,12.516129032258064,16.225806451612904,15.741935483870968,25.548387096774192,16.193548387096776,14.419354838709678,10.129032258064516,4.387096774193548,15.290322580645162
0,3330.0,2013.0,30,5.333333333333333,19,11,64.76666666666667,23.5,57.8,4.966666666666667,16.766666666666666,12.8,18.666666666666668,12.166666666666666,23.833333333333332,14.866666666666667,16.9,9.933333333333334,3.533333333333333,16.366666666666667
0,3331.0,2013.0,29,5.793103448275862,17,12,69.03448275862068,25.448275862068964,58.689655172413794,6.413793103448276,17.137931034482758,11.724137931034482,16.17241379310345,11.517241379310345,24.06896551724138,13.482758620689655,15.96551724137931,9.413793103448276,3.7586206896551726,17.0
0,3332.0,2013.0,31,-14.806451612903226,4,27,60.806451612903224,21.548387096774192,63.806451612903224,5.806451612903226,21.870967741935484,11.903225806451612,17.193548387096776,14.741935483870968,29.64516129032258,10.96774193548387,19.93548387096774,6.451612903225806,4.387096774193548,15.161290322580646
0,3333.0,2013.0,29,-5.068965517241379,8,21,55.89655172413793,21.137931034482758,56.793103448275865,5.172413793103448,18.137931034482758,8.448275862068966,13.03448275862069,11.96551724137931,28.586206896551722,10.89655172413793,17.24137931034483,5.758620689655173,5.517241379310345,16.96551724137931
0,3334.0,2013.0,32,9.21875,25,7,68.96875,24.75,60.53125,6.59375,19.28125,12.875,18.84375,13.65625,25.5625,13.4375,17.3125,10.3125,3.875,19.90625
0,3335.0,2013.0,27,1.8888888888888888,15,12,58.55555555555556,20.185185185185187,56.03703703703704,6.0,19.925925925925927,12.185185185185185,16.962962962962962,11.962962962962964,23.62962962962963,12.518518518518519,13.74074074074074,7.7407407407407405,4.185185185185185,14.518518518518519
0,3336.0,2013.0,30,14.7,25,5,73.5,26.866666666666667,63.36666666666667,4.9,12.4,14.866666666666667,20.2,14.866666666666667,26.4,12.0,15.3,11.433333333333334,4.8,19.2
0,3337.0,2013.0,28,-13.035714285714286,5,23,54.892857142857146,19.607142857142858,58.07142857142857,4.785714285714286,15.821428571428571,10.892857142857142,15.785714285714286,11.214285714285714,23.25,10.714285714285714,17.785714285714285,8.178571428571429,3.5,17.464285714285715
0,3338.0,2013.0,30,-7.466666666666667,9,21,58.7,22.133333333333333,60.43333333333333,3.1333333333333333,12.066666666666666,11.3,17.2,15.366666666666667,24.6,12.266666666666667,16.766666666666666,6.933333333333334,2.5,16.066666666666666
0,3339.0,2013.0,31,-4.387096774193548,11,20,60.0,21.580645161290324,57.935483870967744,5.67741935483871,19.096774193548388,11.161290322580646,16.64516129032258,12.548387096774194,25.096774193548388,12.64516129032258,18.322580645161292,10.419354838709678,3.3870967741935485,16.548387096774192
0,3340.0,2013.0,27,-5.925925925925926,10,17,62.925925925925924,22.85185185185185,60.81481481481482,4.592592592592593,13.962962962962964,12.62962962962963,18.48148148148148,14.11111111111111,25.25925925925926,12.555555555555555,17.703703703703702,8.37037037037037,2.4444444444444446,17.59259259259259
0,3341.0,2013.0,31,2.064516129032258,17,14,59.83870967741935,22.29032258064516,55.58064516129032,3.6774193548387095,11.935483870967742,11.580645161290322,17.838709677419356,11.935483870967742,23.322580645161292,12.612903225806452,16.93548387096774,9.709677419354838,2.6451612903225805,17.161290322580644
0,3342.0,2013.0,28,-2.7857142857142856,17,11,53.714285714285715,19.321428571428573,44.92857142857143,4.571428571428571,11.25,10.5,15.357142857142858,7.928571428571429,24.535714285714285,13.0,19.178571428571427,5.642857142857143,2.75,14.25
0,3343.0,2013.0,28,19.428571428571427,22,6,72.17857142857143,27.321428571428573,63.0,5.642857142857143,17.035714285714285,11.892857142857142,17.714285714285715,15.571428571428571,28.428571428571427,16.821428571428573,14.178571428571429,10.0,3.7857142857142856,15.0
0,3344.0,2013.0,30,-12.633333333333333,7,23,59.46666666666667,22.6,63.166666666666664,3.433333333333333,13.066666666666666,10.833333333333334,14.8,14.8,21.366666666666667,10.766666666666667,17.0,9.0,2.533333333333333,17.133333333333333
0,3345.0,2013.0,32,6.25,24,8,67.75,24.125,55.625,5.25,14.6875,14.25,18.4375,12.21875,25.5,16.09375,17.375,7.9375,3.65625,15.21875
0,3346.0,2013.0,32,14.1875,30,2,71.09375,25.78125,64.40625,7.0,19.875,12.53125,19.75,13.8125,26.40625,17.1875,14.34375,12.3125,4.125,15.78125
0,3347.0,2013.0,29,2.1379310344827585,15,14,61.06896551724138,22.344827586206897,60.241379310344826,3.8275862068965516,14.206896551724139,12.551724137931034,17.93103448275862,15.862068965517242,23.344827586206897,11.517241379310345,17.586206896551722,10.655172413793103,2.5517241379310347,18.79310344827586
0,3348.0,2013.0,28,-11.214285714285714,5,23,47.07142857142857,17.214285714285715,49.892857142857146,2.2142857142857144,8.035714285714286,10.428571428571429,15.892857142857142,12.071428571428571,24.214285714285715,10.142857142857142,18.678571428571427,5.607142857142857,3.3214285714285716,15.857142857142858
0,3349.0,2013.0,30,-3.9,14,16,57.1,21.166666666666668,58.63333333333333,3.3,12.3,11.466666666666667,17.166666666666668,13.933333333333334,30.033333333333335,12.166666666666666,18.266666666666666,5.6,3.533333333333333,15.4
0,3350.0,2013.0,31,1.3870967741935485,16,15,61.87096774193548,22.677419354838708,57.87096774193548,5.451612903225806,17.451612903225808,11.064516129032258,14.935483870967742,11.258064516129032,25.838709677419356,13.516129032258064,16.548387096774192,8.290322580645162,4.161290322580645,16.483870967741936
0,3351.0,2013.0,30,-0.03333333333333333,15,15,60.43333333333333,20.166666666666668,58.1,4.266666666666667,15.833333333333334,15.833333333333334,22.033333333333335,14.266666666666667,24.4,10.3,16.5,8.6,4.333333333333333,16.666666666666668
0,3352.0,2013.0,29,-6.9655172413793105,7,22,55.96551724137931,20.413793103448278,57.44827586206897,5.241379310344827,17.03448275862069,9.89655172413793,14.793103448275861,15.310344827586206,24.517241379310345,11.413793103448276,19.75862068965517,8.551724137931034,3.689655172413793,15.379310344827585
0,3353.0,2013.0,30,3.033333333333333,16,14,55.96666666666667,21.266666666666666,51.733333333333334,2.566666666666667,9.533333333333333,10.866666666666667,17.133333333333333,13.133333333333333,23.333333333333332,13.466666666666667,20.4,10.166666666666666,4.166666666666667,18.2
0,3354.0,2013.0,27,5.37037037037037,18,9,60.370370370370374,22.074074074074073,58.407407407407405,4.222222222222222,13.777777777777779,12.0,17.37037037037037,14.666666666666666,25.185185185185187,11.703703703703704,15.703703703703704,9.74074074074074,4.333333333333333,16.666666666666668
0,3355.0,2013.0,32,8.0625,25,7,67.28125,23.40625,55.125,6.25,18.75,14.21875,19.84375,11.84375,26.53125,15.0625,17.34375,8.875,2.875,16.15625
0,3356.0,2013.0,31,-13.709677419354838,5,26,60.774193548387096,22.548387096774192,59.87096774193548,5.483870967741935,17.129032258064516,10.193548387096774,15.935483870967742,12.580645161290322,23.93548387096774,11.0,18.193548387096776,7.193548387096774,3.161290322580645,19.129032258064516
